1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
7425.15351665875,8432.76984122553,7641.19222547834,7628.30932404884,8333.97854779873,7646.37495167388,8653.07956044418,8448.68614680855,8165.52298239609,8821.99810805245,8381.49067314627,9441.54018109424,9244.4769844622,9626.45738362696,9191.82661547387,8662.99414972524,9650.15000887092,8357.49789144637,7581.09200079323,7419.7987276765,7998.50995763995,8396.14932679665,8852.84050714365,8382.77995253829,11208.5255546674,7058.50969186672,7846.56334353072,7249.81073973307,6537.07462872259,5220.9002520793,6766.13016576701,8695.3248258658,9278.19761458562,10898.4443723871,10748.5811734044,12036.3201370203,13124.9683125626,13190.1339169956,13295.9206231428,13732.4493430592,14689.7641889924,15971.729913131,15815.2964984389,17174.0641234232,17974.7770404258,18423.7256992786,18633.8293784576,21341.6211065022,20788.2365389229,22142.5669674719,21778.4878993667,24417.4419266763,26330.9469418036,26952.4745032301,27664.7286182255,27597.7085067206,29135.762207682,30639.834620419,33197.1496412106,32878.7003003113,29491.5523639385,34164.2733382232,33137.0766289482,36619.1107427698,34634.1448270881,36709.4900166181,35837.2061826202,36979.218276801,34788.7478434213,37951.0673930548,37286.7963309278,36905.7169074254,39169.6746804992,38800.5570778205,42564.8730235547,43869.582620348,41038.2283433883,42505.4331298798,42073.66304823,41621.2564505838,39874.587335203,43095.0456989715,41494.0053308739,45592.0692642606,46599.9982628514,46063.9438239611,50502.4303924748,53337.5907907064,46209.0207031192,51922.7976194171,48488.9021746552,51168.1245188582,49811.6010584592,52158.365170471,50388.9972346708,48336.8773251622,46876.8165941665,48765.3651075716,48122.3329753989,50467.5024293509
7462.20888036069,8467.06195055221,7650.32166302618,7629.06721814864,8424.98786013354,7687.12902981718,8669.43914055004,8451.04145475237,8259.01932110279,8840.34076451614,8422.03417896302,9546.50325803434,9258.6653645699,9628.07050165311,9192.31228849877,8674.73526015229,9768.53011651033,8407.49123833114,7646.48771309648,7452.19998486298,8001.98286246104,8458.73476408929,9007.58925546659,8508.19037216731,11211.2830420597,7069.20635991028,7864.57538453217,7291.61746049714,6545.30085417207,5227.23602772025,6774.88587246006,8773.96328965388,9359.35264195944,10982.0540855024,10807.5000273359,12141.3625360675,13180.1388219553,13201.2466297175,13320.6948873003,13792.7979766508,14781.6423190924,15994.3583787244,15901.4329686151,17185.8068688728,18018.313577088,18459.1150769288,18635.2544707664,21377.7952002741,20850.7080937908,22269.0209993732,21961.5968687141,24580.5869244729,26385.0897632649,27200.6126028066,27750.8769888056,27672.6808181993,29409.6246141859,30929.2860325596,33246.3965667461,32947.5578251821,29598.8329529595,34243.3855138897,33252.7394299614,36680.6426286382,34655.3644075088,36741.5329928603,35862.0007534999,36998.9237119906,34939.9989689785,38169.1899616212,37425.618793414,37086.2557747754,39354.3804776227,39099.6310040028,42591.5927272754,44020.1819781492,41123.9680411197,42744.3218077343,42290.5593620827,41824.7182032605,39946.5797747423,43291.7614561323,41554.5972207064,45620.8302434915,46829.6913348212,46314.9903854681,50506.1607562988,53413.2103060649,46283.0590929081,52064.5087233078,48833.764129944,51591.2748691475,49836.7099169284,52225.7327433439,50475.4538428687,48425.2957890465,46988.9827900123,48908.4807936759,48378.4490033678,50495.0544516503
7468.08933768298,8546.52316173953,7732.47323033381,7642.47347793376,8435.7789355897,7698.9768516979,8692.99430987154,8485.09663795771,8263.18022246523,8995.51039429619,8424.56816994354,9563.22683440625,9297.40074360166,9669.1616142116,9205.93636387092,8735.55547378259,9813.64281699651,8473.45627709674,7654.01360790165,7498.39853128004,8009.55932610465,8537.53564749287,9043.79599337035,8519.63975577151,11214.4892454962,7093.11310008409,7933.36587542514,7292.82695181309,6555.84444193759,5242.42886162787,6845.80716424121,8807.33449035874,9391.47236107944,11017.0161891544,10823.1067632347,12148.2821379955,13194.8036742569,13305.4103134738,13326.1724946108,13848.5292312629,14798.186955433,16214.8666779541,15926.8045034638,17241.9099981081,18053.2272451589,18523.8320330504,18750.4984867474,21386.6990235893,20906.2993713765,22424.6422961756,22089.1743901052,24586.6494861674,26589.9443230357,27392.3702650621,27784.2640581563,27957.0087939097,29638.7798021325,31013.9825563374,33399.2163722971,33131.458464169,29654.0406940905,34280.0327310432,33300.0151385367,36830.5102193258,34996.6364444607,36763.314385751,35870.3402336346,37068.7170032367,34944.8363688243,38298.7506151458,37602.0474974953,37163.1266852296,39546.7864013351,39135.4298928203,42593.8348270564,44049.3000165744,41244.6270808236,43139.1647452984,42470.8028045298,41899.3857430307,39957.6280095246,43579.5654556652,41692.3136050183,45894.0351730767,46835.1896345891,46376.2579772311,50787.8031928065,53460.6276138894,46327.9814828269,52494.8221902292,48882.6802240414,51744.9186360399,50606.9871585365,52372.0124699781,50539.6360238259,48753.2948221371,47055.4245380866,48967.2878942443,48607.0937932327,50524.778207924
7484.70220330519,8549.64973393344,7734.70907005967,7757.91855086755,8492.95411388991,7716.36194694297,8704.6090370919,8515.93065126676,8266.10000094657,8996.36801159179,8462.36298699007,9718.37376751687,9318.50780137148,9733.22496822056,9239.24509367951,8795.06401184693,9938.54850985204,8521.39816836768,7658.75346711502,7504.06748782403,8106.46812381526,8603.3626867553,9136.01247581298,8607.83464589353,11222.2464425394,7109.79465988888,7957.42727486903,7308.74636095161,6559.75253055361,5290.04860833275,6863.37670225425,8894.11758980519,9393.66064384463,11046.8908234122,10848.7355917367,12185.4704842389,13232.817215957,13309.2640087651,13341.5525493464,13849.5798481531,14802.829986524,16237.5640371761,15942.1498361848,17341.695867342,18326.8631245044,18721.6691888419,18788.2174349734,21405.9800763564,20958.5381861234,22577.7400224159,22271.929697056,24662.6608657543,26661.7515036418,27398.7013813881,27950.1280440231,28050.2338751731,29901.5608122039,31104.0237529911,33450.0579835306,33241.2485655124,29791.5218685895,34283.2116331102,33382.5886201963,37028.4177445481,35026.1465032445,36813.4717737394,35972.3456749097,37177.3973305476,34959.1390210726,38332.816694913,37613.0428393544,37451.1421481237,39783.532695659,39452.9507711658,42632.7775225918,44150.1748332196,41366.8334290018,43164.4206045681,43016.3755296913,41901.9844007799,40077.2236547718,43971.2522831855,41707.6016147722,46155.7334088904,46859.6750794447,46431.2569981848,50996.9581170254,53627.6307264826,46343.7650770305,52510.6576497967,48979.1177300924,52160.3074688407,50785.0753196294,52839.9154556631,50669.9081147005,48960.0849360855,47211.4978613942,49090.3035495399,48724.4413917448,50659.9955980138
7507.25770234465,8560.07725843092,7738.58177505059,7759.93070869744,8505.69374667569,7762.99707706087,8725.7428531961,8575.56786302318,8282.50299839262,9005.89413592451,8504.25694931735,9724.10225852807,9368.49471698125,9745.38677982435,9325.90783746719,8893.96449939073,9947.98880293892,8551.86924136991,7720.10666589632,7518.23307474082,8163.09961818004,8701.40551459053,9148.20819849214,8645.21887933303,11272.0060175648,7186.48619397514,7994.37648738626,7328.52770573823,6610.65957657732,5291.89543007765,6900.59254735883,8907.8749908038,9400.17134534679,11107.871691816,10897.048997401,12265.2189110914,13243.9500178191,13632.3954546611,13344.7817926122,13908.3302499972,14880.0223199999,16243.2815073846,15958.909577332,17366.4772137211,18352.1671048726,18738.1245293778,18830.6576515663,21490.3281219199,20979.0623333277,22638.9127459027,22585.6331144514,24777.9100247971,26674.731848687,27443.0914440052,28070.0210092041,28188.9258551165,30134.4277665544,31195.264087598,33486.7066635783,33282.2105283647,29842.1101395721,34534.7263096493,33437.5235826147,37096.916882304,35067.6649553957,36829.727594338,36019.5350240307,37420.1514009283,34979.2029544725,38342.9720210597,37812.0665115555,37565.6314979551,40039.7504599924,39468.752329901,42776.9050590374,44218.8827789212,41702.0737556979,43165.9515890866,43130.5992387515,41932.096315681,40096.5003291887,44642.5727959352,41956.1561429222,46235.5259537517,47045.1847140558,46496.784940469,51458.5425752897,53742.3228921976,46654.1849680229,52661.0442415729,49112.600170514,52191.6732232929,50845.749031974,52890.2035964776,50730.3843328564,49069.4382595168,47319.6075281671,49134.7817744295,48731.4749988138,50962.8114328424
7512.96860480606,8611.7476147286,7740.80020722174,7802.91964066173,8535.17588075312,7789.81993583268,8727.5531037048,8585.99956860289,8282.75542251337,9025.06383133379,8565.5601352237,9774.15413401773,9408.10245898591,9818.75162028977,9463.35496109422,8895.25211132636,10118.3838980951,8555.48515479439,7738.51761013835,7608.39671844081,8187.88720994918,8721.90157610163,9155.52976948933,8654.73700922484,11347.2569781613,7189.09910681388,8000.97138933927,7342.55351978592,6621.18419577574,5296.83134207747,6906.76241992555,8929.27105330925,9401.7602719293,11128.4420734659,10959.5713350676,12282.2696557392,13529.1433996344,13639.4942387404,13355.4988849848,13924.1487219092,14919.6735020677,16299.8985244881,15970.3599166937,17605.0113816027,18365.6795585117,18740.0610892224,18971.5761122389,21694.1265337489,21155.3411492047,22818.7760575514,22771.7322944098,24808.7843272901,26737.1728716418,27516.0356998352,28098.6186691002,28442.9770986035,30149.3847574144,31248.4237096854,33543.6895686669,33310.2364708776,29961.1429504121,34606.0966756747,33511.7699224278,37465.7086927343,35368.7872332698,36865.9761305825,36142.4431360828,37459.4253021261,35048.232564702,38360.6136339055,37981.6250001594,37828.1172985939,40115.6592748176,39500.2888878129,42799.8302663078,44363.4098183963,41774.4756061236,43296.6267962845,43255.6589263833,41935.2352635555,40133.719043597,44659.6744971259,42041.2987661483,46360.8241768658,47267.4183171848,46560.9955119187,51685.2068480393,53784.0084915845,46694.996853849,52962.7214598314,49296.8416760274,52309.0482042961,50937.8242515515,52895.3709391071,51114.9968535804,49264.560638192,47470.3430666623,49165.1986686619,48808.3802100565,51276.8437929897
7616.85271683852,8635.02059518397,7783.3696473967,7877.22811685606,8552.10665022466,7797.66478912555,8768.66326473884,8696.47139025851,8350.78815017696,9080.38775375232,8674.48509316216,9813.81382982705,9410.02386380272,9836.94531595763,9538.51019703043,8899.09553028708,10136.826029311,8565.61908453421,7740.30621222588,7644.48793282945,8215.15548686165,8777.70850491087,9241.39974301122,8677.52903230473,11349.2032308634,7260.09477730376,8035.73851128825,7380.10258794821,6624.49292375587,5317.33568301099,6921.33580103928,8976.13339038811,9405.23563757356,11150.7973075044,10988.5906118348,12298.3146881748,13543.6225652427,13652.0280367026,13363.8554615814,13986.908522139,14924.2970788026,16355.7932284724,15971.1710977974,17610.9537208689,18425.7307557208,18765.5244145028,18993.5092800709,21711.7657537421,21159.776535812,22894.6727655782,22912.9245547309,24888.2518430497,26764.1788320358,27605.7699649526,28132.0984674365,28522.8824734644,30253.1251778011,31297.3671002991,33784.4193984014,33312.7714468931,29961.5373915036,34620.4600187014,33517.0025332892,37466.4882985874,35611.5285010075,37134.4235200141,36239.8648381023,37466.8385209218,35078.7491786927,38400.1852367019,37984.9371875223,37929.1788670524,40207.0167313943,39602.9189741059,42997.5562107702,44777.8910454108,41914.3633479527,43312.8968500978,43317.2673419223,42034.7175588718,40414.9731397449,44722.6728832951,42109.3467622024,46374.8423779116,47559.245795601,46580.7471935549,51750.4760568586,53817.5960295691,46711.8216746929,53337.4664016208,49329.7106912205,52359.0196678573,51183.4337743155,53016.2063729463,51148.0206507539,49391.9006731846,47614.3692322901,49174.0085135883,48821.8766707156,51535.77461808
7671.62186946678,8641.38424976849,7788.22710283857,7895.76257093556,8655.5788851559,7807.13544532393,8821.40937819211,8797.46813177441,8379.86889033981,9090.6865919604,8756.575761418,9817.77497588375,9413.38699740638,9932.68254826606,9547.93737194348,9071.51187077138,10173.3267034717,8570.57573775073,7751.76199092934,7667.18208101664,8227.06935423636,8790.60144625686,9263.98237476806,8740.71678704489,11458.9726708311,7308.12689273905,8087.51977595807,7511.07574161591,6636.26234274857,5321.47705511787,6954.02707232745,9051.58420270453,9422.78924965333,11274.7533125878,11023.2992021532,12464.1541273927,13584.9891754573,13922.2305531795,13489.8074582127,14059.3293331366,14958.9294951716,16435.1829398743,16030.3897828774,17710.1288321959,18527.8641018018,18778.61685682,19143.7680809998,21718.7481650938,21197.1903966971,22967.5484853304,22960.3161319063,24910.2492077861,26782.979061241,27651.4191617589,28139.6348619148,28599.0390096247,30290.8234082213,31500.4149567173,33948.2361006243,33544.2048327042,29979.9864938,34820.4557939816,33562.045734955,37637.0629724455,35911.2115636025,37208.7823581062,36260.0605050282,37511.5645520903,35108.6110048024,38561.699017585,38089.4237085523,37944.4311778075,40738.4831219894,39683.5544241435,43566.3688736023,45366.1326592635,41965.408518269,43338.9215193267,43668.3005238029,42053.8151892744,40502.9918321762,44798.1314884647,42153.1820947756,46686.9593483409,47569.7158343578,46758.2861282593,51815.4776615536,54020.0391873849,46725.1903817246,53392.8795360496,49465.5481091259,52869.4251140306,51360.1381033541,53319.2411533237,51188.346690838,49409.3200826163,47692.1232704012,49215.7301108003,49057.6521707467,51654.1617872255
7772.25454568376,8776.31786850524,7862.22456098069,7911.86224016875,8662.64678217336,7818.20653235222,8846.74103834347,8835.84412740879,8458.25009556036,9201.3125123344,8854.24296036754,9819.31664687169,9442.47598048479,9948.76765400774,9627.822113681,9074.30945632335,10200.1248714038,8586.0574040097,7752.60315306152,7700.31837283395,8232.55297427507,8805.9489886673,9280.15059124132,8756.57216471327,11523.9389240331,7483.8098076955,8183.43104893159,7695.32416766625,6678.54116225361,5339.04085990257,6986.02267425363,9083.47688237267,9440.53034241416,11279.4525914795,11049.5346587097,12486.6278335077,13607.5948833859,14131.0600093812,13497.1428940054,14151.3193444652,14963.6814906767,16532.1872842984,16036.3911456953,17716.8894369885,18597.2990274611,18797.2433218794,19315.7789847317,21774.0213505935,21215.4375853703,23304.560261674,23034.3925865857,25144.4829540738,26803.7460427797,27693.4104972304,28294.7232967816,29041.3885785427,30370.0566061627,31548.8891711336,33954.5825243835,33771.6837102243,30038.4399644839,34957.4339730567,33593.8529170972,37642.3761716745,36043.643055361,37471.0981468404,36299.2121743605,37542.3373822908,35178.7410745269,38613.6497919419,38677.5184106488,38388.746812977,40983.662974649,39736.974503248,43596.8301109147,45547.0810750233,41971.7392596253,43611.3063001087,43759.5103049307,42125.9901957712,40514.7273809136,44926.5384646452,42185.2075503372,46868.4648349617,47752.6484251054,46877.7151452792,51822.6102658512,54080.4676001157,47431.2897505326,53603.5668251826,49470.8296116583,53410.3458295841,51651.4197317187,53367.3582648959,51200.1441673261,49522.2767354593,47692.695376939,49322.9877297266,49317.2544957702,51687.5554698528
7795.40876147908,8862.66559698619,7916.98382142048,8002.54026565007,8677.82129978373,7855.17634037365,8855.04309907816,8871.92517078669,8486.40890728419,9255.06472969251,8862.29328851573,9846.35857449435,9489.79252697127,10065.64827738,9734.96360497445,9163.14628452023,10207.8721761492,8607.12022959181,7762.30614483714,7710.55309344593,8398.11622260192,8899.57735005677,9335.20098387005,8874.57363561643,11535.5452626541,7502.957639614,8188.166630518,7705.82802177431,6718.65184207371,5369.46916367874,6988.41514872363,9152.52068191309,9448.82054088938,11290.1959084333,11069.7648355959,12609.5898806146,13773.1517652415,14156.2932100419,13573.3599907551,14292.5909828663,14974.2181537508,16653.2884257057,16077.930952189,17721.7023593899,18859.7803760163,18812.4122880659,19384.5806646971,21812.8797136651,21296.6138293878,23376.4703662935,23173.2618733515,25217.5472180533,26823.5481775992,27793.6586576031,28394.9346344546,29094.2811647794,30407.5977217533,31581.1681065032,33993.5296371888,33836.1131749914,30134.2739680983,35017.1236000935,33693.4847675961,37691.7702956565,36159.7955154269,37742.6509999972,36306.6978952026,37586.5569143469,35216.9958941547,38807.6210074471,38705.3183792078,38703.3501016169,41024.7612702774,39793.2041733167,43858.0826330781,45571.1210958864,42030.6554070406,43719.6302902069,43893.7735427165,42256.8505789691,40850.5093401514,44952.287491597,42442.7884404191,46951.6623418573,47922.8271315705,46967.4422678642,51951.1233724005,54207.5978403652,47610.2564026064,53656.2540332086,49534.2503168104,53414.515746649,52026.2542644281,53672.9065105022,51370.9631068493,50087.211447209,47963.7785165292,49603.2269016473,49575.5469234727,51826.3830701278
